Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
-477.76661326185666,2388.0514184236526,43.53125,79.0,0.18373897616330553
-146.5511293905622,1488.8947279453278,31.875,54.0,0.182820281282489
-194.82498265452563,4309.237189292908,70.8125,137.0,0.18190617987607657
-419.96024661222236,1815.0878863334656,29.46875,54.0,0.18099664897669618
-307.52426108213155,2953.59849357605,56.40625,103.0,0.1800916657318127
-412.8079759539656,2478.0397225618362,40.71875,75.0,0.17919120740315364
-387.5769698448722,1969.575611591339,34.25,62.0,0.17829525136613786
-510.50001597891753,2085.6281168460846,41.1875,69.0,0.17740377510930716
-378.09663128316885,5507.409586906433,98.125,169.0,0.17651675623376062
-336.87989584366926,2999.7024841308594,45.25,82.0,0.1756341724525918
-471.09896610059775,3183.591406583786,57.53125,91.0,0.17475600159032884
-685.5710007974345,3875.0650067329407,72.8125,121.0,0.17388222158237718
-433.014558683862,5577.359001994133,120.15625,201.0,0.1730128104744653
-465.9159890818489,2391.3616831302643,35.3125,70.0,0.17214774642209296
-510.528821260653,2150.4837723970413,41.65625,81.0,0.1712870076899825
-234.12152420750422,1984.6382489204407,39.5625,74.0,0.17043057265153258
-415.7808646912414,5172.454988002777,80.8125,148.0,0.16957841978827493
-312.04306151767537,1983.0573534965515,33.71875,62.0,0.16873052768933355
-136.93177493914135,1920.476848602295,33.34375,61.0,0.1678868750508869
-765.5889191304523,3175.363508939743,53.78125,103.0,0.16704744067563246
-548.0739349468715,1914.615332365036,39.46875,69.0,0.1662122034722543
-323.6192552573532,3385.9161047935486,68.8125,125.0,0.16538114245489302
-311.23128227241574,2139.1127693653107,31.6875,58.0,0.16455423674261854
-671.1660058238754,1694.9596464633942,41.375,73.0,0.16373146555890544
-518.0576531173461,2607.347019672394,44.90625,86.0,0.16291280823111093
-583.2451536931965,2274.5430583953857,36.9375,63.0,0.16209824418995536
-623.1537565716111,2673.4550119638443,47.375,87.0,0.16128775296900558
-246.5913079101764,4645.241255044937,90.03125,155.0,0.16048131420416054
-554.4667171905875,2858.8387224674225,49.9375,93.0,0.15967890763313974
-403.2441062892998,1296.9322862625122,31.1875,55.0,0.15888051309497406
-865.9638096104721,7569.77002954483,151.21875,259.0,0.1580861105294992
-441.8241644349721,2344.454579114914,42.40625,77.0,0.1572956799768517
-170.87191873944673,1895.7059783935547,30.375,54.0,0.15650920157696743
-377.85139801145044,2748.369572877884,39.75,71.0,0.1557266555690826
-300.7881071627394,1998.4724361896515,34.1875,65.0,0.1549480222912372
-351.57762822363816,4457.32212805748,75.65625,141.0,0.15417328217978102
-674.0296714923477,1698.3362445831299,41.875,77.0,0.1534024157688821
-0.7385109543751724,1984.7241470813751,41.53125,73.0,0.1526354036900377
-645.5143071388688,2283.8653683662415,55.78125,90.0,0.1518722266715875
-562.5920866119491,1579.9404728412628,35.6875,70.0,0.15111286553822956
-365.4113280314366,2207.058657169342,51.40625,94.0,0.15035730121053842
-267.4051826716815,3836.416909456253,68.09375,129.0,0.14960551470448571
-348.0538925448766,2601.689908504486,48.125,89.0,0.14885748713096328
-182.79169510542377,2450.8294184207916,48.40625,84.0,0.14811319969530845
-431.0470634843374,1719.0508863925934,32.9375,55.0,0.1473726336968319
-482.335040496787,1775.7412838935852,36.125,61.0,0.14663577052834775
-182.51101542794402,3199.327602982521,50.4375,90.0,0.14590259167570602
-359.146641088502,2520.7308201789856,43.0625,83.0,0.1451730787173275
-204.1551064505681,2686.938282728195,45.71875,80.0,0.14444721332374086
-183.01857537345484,1150.3792796134949,34.0,61.0,0.14372497725712216
-170.53855648119836,2169.752197265625,34.46875,63.0,0.14300635237083656
-1257.7408325171498,5197.102562189102,93.53125,173.0,0.14229132060898236
-357.3846922139613,5588.272739648819,101.03125,189.0,0.14157986400593744
-282.4875328511396,1406.8028328418732,31.1875,54.0,0.14087196468590776
-153.76625933532966,1612.79993724823,31.0,57.0,0.14016760486247823
-488.57320816627754,3623.31764292717,75.71875,136.0,0.13946676683816583
-573.9605319253744,2683.2886254787445,46.1875,89.0,0.138769433003975
-69.28161247538071,2618.829098701477,55.90625,90.0,0.13807558583895513
-195.0126135349306,2144.0468361377716,44.59375,79.0,0.13738520790976036
-188.5383080318441,2360.960862636566,42.09375,76.0,0.13669828187021155
-446.9248626069109,1484.4860036373138,27.75,52.0,0.13601479046086049
-183.01837397444802,1762.6869838237762,35.53125,61.0,0.1353347165085562
-163.03161073158435,1856.760180592537,30.46875,55.0,0.1346580429260134
-580.7900990774062,2021.3926941156387,33.6875,64.0,0.13398475271138335
-645.3335205237407,1969.1473066806793,36.9375,65.0,0.13331482894782642
-179.47922910817363,2711.0334091186523,52.09375,88.0,0.13264825480308728
-131.69958914423654,1290.5170974731445,33.25,57.0,0.13198501352907185
-643.6445705098815,4264.946939229965,66.375,126.0,0.1313250884614265
-287.53612115205,2010.8512732982635,35.625,66.0,0.13066846301911936
-56.024116480887,2749.3969707489014,46.8125,92.0,0.13001512070402377
-344.59801242692777,1703.3368091583252,30.6875,56.0,0.12936504510050365
-476.4685059060424,3635.983166217804,63.90625,114.0,0.12871821987500112
-339.0349827887709,3038.8487508296967,61.84375,108.0,0.12807462877562611
-769.7761717401738,3302.66143655777,55.9375,107.0,0.12743425563174798
-346.225515710361,2038.5839552879333,34.6875,67.0,0.12679708435358925
-213.00255892773322,2239.901954650879,37.28125,66.0,0.1261630989318213
-820.5223104454467,2115.929305076599,45.78125,84.0,0.1255322834371622
-303.30122166840465,1984.0106093883514,39.0625,70.0,0.12490462201997637
-172.89123175280122,3035.8972557783127,56.09375,109.0,0.1242800989098765
-177.79993222387836,2736.727436542511,46.875,83.0,0.12365869841532712
-356.75314797470446,3017.7333076000214,47.65625,87.0,0.12304040492325048
-174.8247212853685,2547.4294691085815,41.09375,78.0,0.12242520289863423
-146.2883469672796,1739.9486629962921,31.1875,57.0,0.12181307688414106
-206.48246437960643,2144.3658781051636,41.8125,77.0,0.12120401149972035
-411.3522133434955,1907.6546077728271,42.0625,75.0,0.12059799144222175
-630.5691200799649,2905.6632158756256,46.65625,86.0,0.11999500148501063
-584.9454486698394,1915.5622284412384,34.34375,67.0,0.11939502647758558
-481.1737371092462,2507.9283463954926,38.28125,80.0,0.11879805134519765
-161.2095581495372,1921.6700003147125,28.53125,56.0,0.11820406108847166
-776.5263041996759,2655.471191883087,45.0,89.0,0.1176130407830293
-536.2726137117467,3309.72367811203,56.125,101.0,0.11702497557911415
-208.2692852035408,1764.8428971767426,28.8125,54.0,0.11643985070121858
-744.5550309544311,3591.797078371048,59.3125,116.0,0.11585765144771248
-792.8571558495428,2707.4170924425125,36.40625,79.0,0.11527836319047392
-484.9671764907928,3113.1587862968445,40.25,81.0,0.11470197137452155
-399.95059520635476,1748.9792075157166,31.46875,64.0,0.11412846151764894
-536.3447803563683,3358.7119340896606,50.0,98.0,0.1135578192100607
-387.0699613435217,3701.3158478736877,58.375,113.0,0.11299003011401039
-251.66037914672515,1550.783810377121,31.84375,64.0,0.11242507996344034
-185.81938705589153,1984.5484999418259,30.375,54.0,0.11186295456362313
-309.024815619738,5382.7681838274,77.25,146.0,0.11130363979080501
-336.48272523901267,2806.1325285434723,49.96875,93.0,0.11074712159185099
-479.61256269905385,2051.3194625377655,33.75,70.0,0.11019338598389174
-354.95118046899154,3873.785349369049,61.75,120.0,0.10964241905397228
-1367.0985873235106,10212.677208900452,175.75,316.0,0.10909420695870241
-176.52165016558195,1388.4355351924896,36.6875,61.0,0.1085487359239089
-162.95005246664806,2297.4578478336334,43.625,73.0,0.10800599224428936
-8.218936106267506,2445.398724079132,45.125,83.0,0.10746596228306791
-162.15929979098067,1778.919942855835,37.65625,64.0,0.10692863247165257
-223.1752421635777,2857.1729135513306,46.375,95.0,0.1063939893092943
-315.86935262267264,2178.443366289139,35.75,73.0,0.10586201936274783
-558.8322886490018,1894.5192152261734,34.90625,61.0,0.10533270926593409
-302.127916595248,3387.834445953369,64.0625,109.0,0.10480604571960442
-273.50320280168694,2032.6455652713776,31.1875,59.0,0.1042820154910064
-755.8488861863624,1903.6898868083954,40.75,71.0,0.10376060541355137
-668.9057991921484,2135.347295999527,45.84375,86.0,0.1032418023864836
-483.6924036860917,2588.3874571323395,45.65625,83.0,0.10272559337455119
-260.43876110041134,1882.8975439071655,34.21875,58.0,0.10221196540767843
-187.24040495931587,1336.857268333435,30.4375,53.0,0.10170090558064004
-61.89388522992709,1757.587611913681,31.65625,57.0,0.10119240105273684
-783.565805034665,6579.7275203466415,106.0,193.0,0.10068643904747315
-201.0933022888264,1712.8907446861267,37.75,63.0,0.10018300685223579
-186.4529085640558,1908.0979146957397,31.78125,57.0,0.0996820918179746
-158.54470200774622,3291.072473049164,33.96875,71.0,0.09918368135888474
-198.3251934585932,2220.7830486297607,39.53125,74.0,0.09868776295209031
-406.9543416582154,2127.6033325195312,36.03125,68.0,0.09819432413732986
-242.53236922692895,2255.4237345457077,44.34375,81.0,0.09770335251664321
-370.70916782104956,1434.1889848709106,27.15625,51.0,0.09721483575406
-620.5232458115983,2244.780375480652,35.84375,69.0,0.09672876157528969
-298.4579860454051,1829.1334900856018,47.625,76.0,0.09624511776741324
-543.376211654378,4006.2168383598328,81.78125,143.0,0.09576389217857617
-308.2680341461122,2303.003075361252,41.9375,81.0,0.09528507271768329
-194.48241115142065,2931.7731382846832,49.9375,94.0,0.09480864735409487
-496.7157176559164,1940.7827109098434,25.6875,53.0,0.0943346041173244
-418.89679789093617,1807.871639251709,31.875,67.0,0.09386293109673778
-257.39961638574965,4747.4016788601875,89.40625,162.0,0.09339361644125409
-805.613994098427,7346.901489496231,132.5625,233.0,0.09292664835904782
-569.8221386031296,2564.966430783272,49.3125,88.0,0.09246201511725258
-193.37175370582344,2648.6358127593994,44.34375,79.0,0.09199970504166631
-362.8337814096961,3375.5607113838196,56.65625,112.0,0.09153970651645797
-151.1667819755068,2217.6614990234375,42.03125,67.0,0.09108200798387568
-453.0180587700501,2173.816956281662,43.71875,81.0,0.0906265979439563
-436.0559341733585,2551.24142742157,38.09375,75.0,0.09017346495423652
-453.68317777211416,3263.8301458358765,55.0625,105.0,0.08972259762946533
-491.47671569826963,2312.9667530059814,33.34375,64.0,0.089273984641318
-122.91634760778336,2855.333898305893,49.0625,91.0,0.0888276147181114
-990.5393128308741,2444.4718103408813,45.5625,84.0,0.08838347664452084
-237.66349451513122,2087.894782781601,38.65625,66.0,0.08794155926129824
-170.95212345906987,1956.7372946739197,36.5,59.0,0.08750185146499175
-300.62594464658184,2271.996778488159,41.53125,77.0,0.08706434220766679
-411.13698468529327,3464.995718717575,58.28125,114.0,0.08662902049662846
-624.4430548039263,4930.401669502258,84.0,152.0,0.08619587539414532
-356.06726488323534,2335.055189371109,31.375,68.0,0.08576489601717459
-486.33589791739405,1961.4147107601166,26.46875,53.0,0.08533607153708872
-676.7719376351254,2745.6077847480774,42.40625,84.0,0.08490939117940327
-131.39283966667423,1632.4419894218445,29.71875,53.0,0.08448484422350626
-167.3444442066935,1829.6050980091095,32.6875,52.0,0.08406242000238873
-219.23672942787633,2187.643267393112,36.15625,64.0,0.08364210790237678
-707.6021012450708,2443.7642860412598,34.96875,73.0,0.0832238973628649
-207.92678957218646,1667.1194863319397,38.8125,74.0,0.08280777787605056
-781.6511971844811,1724.5694904327393,43.65625,78.0,0.08239373898667031
-660.2081318694406,1869.0242614746094,36.59375,71.0,0.08198177029173696
-416.50296849603,1308.048461675644,31.46875,56.0,0.08157186144027828
-386.1496474630935,2443.845493555069,48.625,90.0,0.0811640021330769
-428.9435440649855,2796.551321029663,56.25,95.0,0.08075818212241151
-235.03608764478832,3069.7718822956085,48.96875,87.0,0.08035439121179945
-302.55353509692765,2214.8902971744537,50.21875,84.0,0.07995261925574046
-174.1266173769535,1987.599998831749,39.0625,72.0,0.07955285615946175
-497.5303030128416,1778.5731296539307,37.0625,67.0,0.07915509187866444
-216.04300453079696,2232.5993237495422,51.3125,82.0,0.07875931641927113
-329.12556478498243,3397.771828651428,55.65625,98.0,0.07836551983717477
-212.27866578831123,1887.3915684223175,41.21875,68.0,0.07797369223798889
-513.1684876464218,3793.5334799289703,69.71875,129.0,0.07758382377679894
-234.331643320985,1805.339084982872,29.78125,55.0,0.07719590465791494
-74.00675826699462,2768.4256373643875,54.15625,99.0,0.07680992513462537
-518.8449617995325,2037.8737354278564,43.71875,76.0,0.07642587550895225
-103.19549082118083,3094.487260222435,49.28125,87.0,0.07604374613140748
-211.6679143161789,4329.833500385284,60.28125,111.0,0.07566352740075044
-160.09837163447503,1941.9088455438614,30.15625,53.0,0.07528520976374668
-194.2361986898842,2091.6916428804398,49.21875,88.0,0.07490878371492794
-326.6749617972481,3243.471753358841,55.15625,111.0,0.0745342397963533
-205.35330885387035,2009.3583445549011,44.5625,75.0,0.07416156859737154
-242.7231382636084,1603.140163898468,31.46875,55.0,0.07379076075438468
-156.358306733647,1959.0765132904053,28.34375,54.0,0.07342180695061275
-542.9330379004382,1805.9192200899124,30.0625,57.0,0.07305469791585968
-605.7393686458399,1644.3617191314697,33.0625,61.0,0.07268942442628039
-769.4976466292142,7546.877560377121,128.53125,242.0,0.07232597730414898
-530.243915823381,4889.272070407867,83.15625,156.0,0.07196434741762824
-198.98785744128827,1860.968340396881,41.78125,74.0,0.0716045256805401
-481.57749513223774,2438.324518918991,46.75,89.0,0.0712465030521374
-552.439362436455,2203.9572978019714,46.03125,81.0,0.0708902705368767
-154.55682044795878,2873.896148443222,58.625,98.0,0.07053581918419231
-216.97474297064554,4539.210588216782,71.40625,127.0,0.07018314008827135
-214.253723278079,1945.0974601507187,35.0625,69.0,0.06983222438783
-165.1388174828129,1334.6024030447006,28.875,54.0,0.06948306326589085
-607.0419917677423,3320.5062692165375,63.3125,117.0,0.0691356479495614
-450.3059432488153,2333.8903917074203,35.96875,67.0,0.06878996970981359
-423.6921734909776,2333.5321004390717,41.0625,83.0,0.06844601986126451
-166.4602030537075,1792.4486734867096,40.3125,66.0,0.06810378976195819
-540.9627842804105,2702.7235777378082,38.71875,77.0,0.0677632708131484
-487.82521737583045,3060.8878157138824,54.6875,91.0,0.06742445445908266
-178.73459141470954,1539.863123178482,39.21875,61.0,0.06708733218678724
-444.2290512882634,2305.911004424095,42.96875,81.0,0.0667518955258533
-161.1405829496287,2348.051725268364,45.125,74.0,0.06641813604822402
-300.7177516956134,1562.771654367447,30.53125,58.0,0.0660860453679829
-194.06754203433013,1470.8145442008972,37.5625,63.0,0.06575561514114299
-506.6265796129767,2339.0393805503845,35.9375,72.0,0.06542683706543727
-401.5781408823059,2015.8703122138977,29.78125,59.0,0.06509970288011008
-703.9380158529414,2404.5182785987854,37.34375,81.0,0.06477420436570952
-633.3617434915053,2312.374750852585,42.8125,83.0,0.06445033334388098
-76.03287722774851,1560.8121719360352,32.28125,62.0,0.06412808167716157
-225.41442503848845,2347.777232646942,45.34375,77.0,0.06380744126877576
-542.645193047063,2534.5587673187256,37.8125,71.0,0.06348840406243188
-297.8666552586965,6478.904571533203,108.59375,204.0,0.06317096204211972
-303.1144278909866,1939.486209154129,30.96875,62.0,0.06285510723190912
-468.6581480492118,2166.308364391327,41.53125,78.0,0.06254083169574957
-396.8234415727672,3558.3757625818253,66.84375,122.0,0.062228127537270826
-790.3954012034837,4380.170093297958,87.59375,166.0,0.06191698689958447
-440.8706275567496,2270.2719576358795,44.6875,84.0,0.061607401965086545
-491.162088606022,3966.9367649555206,71.375,133.0,0.06129936495526111
-771.722799257018,6263.563774347305,104.6875,200.0,0.0609928681304848
-325.82685387600634,2794.1341235637665,53.4375,97.0,0.060687903789832374
-156.47952696015682,2592.60418009758,53.5625,91.0,0.06038446427088321
-235.03292220302708,3983.796495437622,63.59375,117.0,0.06008254194952879
-252.64551061855602,1391.398060798645,26.9375,53.0,0.05978212923978115
-539.1580234327557,2656.338501930237,41.8125,79.0,0.05948321859358224
-180.36951363765306,1207.6667068004608,26.96875,52.0,0.05918580250061433
-466.1872559128665,2204.5865774154663,49.65625,90.0,0.058889873488111255
-445.2521244049442,1783.754956960678,34.25,63.0,0.058595424120670696
-232.23608805243566,2763.4820699691772,42.28125,87.0,0.05830244700006734
-251.4843626240366,2480.5789543390274,45.96875,88.0,0.058010934765067
-491.4793081257006,2102.708019018173,35.25,72.0,0.05772088009124167
-1033.046012060789,2758.5670776367188,42.34375,87.0,0.05743227569078546
-264.7374882448562,2616.0348839759827,35.875,72.0,0.05714511431233153
-449.3456891180564,1837.2882438898087,38.65625,69.0,0.05685938874076987
-501.41717380697514,1493.6614735126495,30.46875,62.0,0.056575091797066025
-585.5481084050195,3134.405645608902,53.9375,103.0,0.056292216338080694
-614.0903208155291,2401.9600014686584,34.0,68.0,0.05601075525639029
-373.51476180831753,1696.624853849411,29.71875,57.0,0.05573070148010834
-302.8112061255349,2187.70134305954,42.9375,82.0,0.0554520479727078
-378.950044172341,1796.377554655075,29.8125,56.0,0.05517478773284426
-531.0719541481755,3222.391793012619,63.71875,115.0,0.05489891379418004
-386.82385961869824,3613.2069133520126,57.75,103.0,0.05462441922520914
-319.82672147688925,3923.2825813293457,74.15625,135.0,0.0543512971290831
-386.9582202906138,2847.0696034431458,50.09375,97.0,0.05407954064343768
-157.09733061843605,2432.117431640625,50.5625,81.0,0.05380914294022049
-361.55499841628455,1759.3042705059052,27.09375,56.0,0.05354009722551939
-167.2123633903633,2072.729509830475,41.125,67.0,0.05327239673939179
-185.09101522008075,2252.307955265045,43.59375,70.0,0.053006034755694834
-458.2958236276936,6141.251244306564,89.40625,171.0,0.052741004581916356
-143.2138083455033,1701.8385438919067,29.65625,53.0,0.052477299559006776
-346.2454037297398,2154.2511818408966,36.1875,73.0,0.052214913061211746
-127.11539360859531,2132.5314435958862,27.46875,52.0,0.05195383849590569
-453.0150664132031,1526.4632563591003,27.25,56.0,0.05169406930342616
-376.42532844921874,1585.7194583415985,26.84375,50.0,0.05143559895690903
-650.8781082656998,2196.7921122312546,33.375,64.0,0.051178420962124486
-951.9040874033514,6129.821966409683,103.15625,187.0,0.05092252885731386
-319.26661833105345,3510.9259432554245,64.1875,123.0,0.05066791621302729
-521.8413100202197,2086.618737101555,32.53125,71.0,0.05041457663196215
-484.97213721517153,2749.284113883972,49.625,101.0,0.050162503748802344
-601.795770541328,3000.205515384674,52.21875,94.0,0.049911691230058335
-205.01740624926077,2068.4267086982727,53.34375,88.0,0.04966213277390804
-186.94727102454155,1881.1473859548569,48.3125,81.0,0.0494138221100385
-208.44820937079584,2192.5197253227234,45.5,71.0,0.04916675299948831
-371.28220774818385,2618.8773074150085,50.1875,89.0,0.04892091923449087
-336.26016032130514,3227.828020811081,52.59375,96.0,0.04867631463831842
-45.90233058482333,2832.768791913986,53.53125,106.0,0.048432933065126825
-549.3459732450198,1760.3003451824188,29.125,58.0,0.048190768399801194
-519.1354173262816,2609.781863451004,45.09375,89.0,0.04794981455780219
146.10316014089696,5214.732906579971,102.25,182.0,0.04771006548501318
-300.1094164114169,2392.04451584816,43.59375,86.0,0.047471515157588115
-58.895433939271854,2686.227798461914,58.625,95.0,0.047234157581800176
-286.1618980120101,3070.6027274131775,65.0,114.0,0.046997986793891174
-624.0089013079433,2877.749659895897,49.125,92.0,0.04676299685992172
-197.03070651866918,2598.9037108421326,58.0,99.0,0.04652918187562211
-275.7694376924229,1970.1659812927246,34.09375,63.0,0.046296535966244
-581.8706180804728,1872.1864343881607,32.78125,59.0,0.046065053286412784
-182.3317991521004,1855.5123116970062,42.21875,69.0,0.04583472801998072
-326.66145287094344,2874.6208976507187,67.875,114.0,0.045605554379880814
-102.01533582390881,3585.6918296813965,62.03125,116.0,0.04537752660798141
-158.63607770618108,1977.2424495220184,42.875,75.0,0.0451506389749415
-208.77715678833277,1890.5038267374039,29.59375,57.0,0.044924885780066794
-844.4742101112727,5269.840060591698,85.5,170.0,0.04470026135116646
-169.29206130612351,3236.894109249115,48.8125,101.0,0.04447676004441063
-541.3355370026463,1761.14191365242,39.21875,68.0,0.04425437624418858
-177.79245486115033,1987.8590483665466,30.34375,56.0,0.04403310436296763
-1069.5244718585163,3745.7097049951553,68.5625,135.0,0.043812938841152796
-359.6278379660398,2303.758167028427,44.28125,81.0,0.04359387414694703
-173.19779764084817,1764.4588812589645,30.84375,56.0,0.043375904776212296
-224.951821691481,1626.435216665268,41.0,66.0,0.043159025252331236
-195.63094014445383,2131.509545326233,37.0625,62.0,0.04294323012606958
-134.9106141023792,3203.7761272192,50.625,91.0,0.04272851397543923
-251.82915461887208,2770.0497987270355,51.875,90.0,0.04251487140556204
-220.69124773368412,2585.325276494026,47.03125,84.0,0.04230229704853423
-94.02126744667171,2688.3419593572617,45.71875,80.0,0.04209078556329156
-252.14877446916097,2453.305335998535,32.40625,66.0,0.0418803316354751
-738.7748722717874,2895.599242925644,43.15625,88.0,0.041670929977297724
-494.35452032325105,1714.2531764507294,34.1875,62.0,0.04146257532741124
-188.83278639442952,2437.633920431137,41.4375,81.0,0.04125526245077418
-498.7269003143551,1964.3111209869385,37.625,77.0,0.04104898613852031
-454.078997490443,1711.1774228811264,37.75,66.0,0.04084374120782771
-155.54699909936318,1426.4436087608337,32.90625,56.0,0.04063952250178857
-150.1397800832346,2715.311870574951,53.125,91.0,0.04043632488927963
-500.94749210365336,3006.9143579006195,59.625,103.0,0.04023414326483323
-319.7503758786057,4306.724946260452,76.4375,140.0,0.040032972548509065
-378.01947156098095,3570.947549343109,70.84375,131.0,0.03983280768576652
-594.7657466497875,2616.467801809311,45.21875,79.0,0.03963364364733769
-378.5995733289292,1346.6529927253723,32.4375,56.0,0.039435475429100995
-79.27246816982107,2231.7223435640335,47.59375,89.0,0.03923829805195549
-473.4325456926547,2472.4308087825775,39.84375,79.0,0.03904210656169572
-67.21574943098707,2170.5319336652756,34.9375,69.0,0.03884689602888724
-423.2216098838803,2804.440856695175,48.6875,93.0,0.0386526615487428
-435.03101424409334,3873.960156083107,72.375,129.0,0.03845939824099909
-247.55513865699248,2712.4261667728424,56.21875,97.0,0.03826710124979409
-354.6330477419358,1763.5185681581497,40.5,70.0,0.038075765743545126
-286.3583300108316,3094.2756490707397,78.3125,132.0,0.0378853869148274
-194.12518310983194,2103.804960131645,41.84375,69.0,0.03769595998025326
-275.6255890404795,2836.446045398712,46.6875,91.0,0.03750748018035199
-430.10374696104907,2496.433999657631,41.09375,77.0,0.037319942779450235
-226.52739799404864,3165.0115978717804,52.8125,89.0,0.037133343065552986
-493.5519246980091,2004.851744890213,40.59375,76.0,0.03694767635022522
-354.99951545674304,1708.1423497200012,29.53125,57.0,0.036762937968474095
-222.34206960330744,3947.3368822336197,89.71875,156.0,0.03657912327863173
-476.7386485045436,2758.247269630432,41.59375,89.0,0.036396227662238566
-320.78582012304395,2103.065217256546,37.0625,65.0,0.03621424652392737
-192.12646764912756,1832.3669791221619,47.25,81.0,0.036033175291307735
-400.39291125797405,1848.5596760511398,27.0625,58.0,0.03585300941485119
-287.81129295078927,2981.682237625122,62.84375,117.0,0.035673744367776934
-318.33315168628553,3649.8624947071075,61.9375,110.0,0.03549537564593805
-570.3153280584247,2284.04634475708,34.15625,74.0,0.035317898767708356
-455.44114770293095,1989.1982173919678,27.28125,55.0,0.03514130927386981
-817.0638181876055,2966.0408344864845,50.21875,90.0,0.03496560272750046
